3.528e+05	100	2.75	1.703
3.529e+05	100	2.75	1.703
3.53e+05	100	2.75	1.703
3.531e+05	100	2.75	1.703
3.532e+05	100	2.75	1.703
3.533e+05	100	2.75	1.703
3.534e+05	100	2.75	1.703
3.535e+05	100	2.75	1.703
3.536e+05	100	2.75	1.703
3.537e+05	100	2.75	1.703
3.538e+05	100	2.75	1.703
3.539e+05	100	2.75	1.703
3.54e+05	100	2.75	1.703
3.541e+05	100	2.75	1.703
3.542e+05	100	2.75	1.703
3.543e+05	100	2.75	1.703
3.544e+05	100	2.75	1.703
3.545e+05	100	2.75	1.703
3.546e+05	100	2.75	1.703
3.547e+05	100	2.75	1.703
3.548e+05	100	2.75	1.703
3.549e+05	100	2.75	1.703
3.55e+05	100	2.75	1.703
3.551e+05	100	2.75	1.703
3.552e+05	100	2.75	1.703
3.553e+05	100	2.75	1.703
3.554e+05	100	2.75	1.703
3.555e+05	100	2.75	1.703
3.556e+05	100	2.75	1.703
3.557e+05	100	2.75	1.703
3.558e+05	100	2.75	1.703
3.559e+05	100	2.75	1.703
3.56e+05	100	2.75	1.703
3.561e+05	100	2.75	1.703
3.562e+05	100	2.75	1.703
3.563e+05	100	2.75	1.703
3.564e+05	100	2.75	1.703
3.565e+05	100	2.75	1.703
3.566e+05	100	2.75	1.703
3.567e+05	100	2.75	1.703
3.568e+05	100	2.75	1.703
3.569e+05	100	2.75	1.703
3.57e+05	100	2.75	1.703
3.571e+05	100	2.75	1.703
3.572e+05	100	2.75	1.703
3.573e+05	100	2.75	1.703
3.574e+05	100	2.75	1.703
3.575e+05	100	2.75	1.703
3.576e+05	100	2.75	1.703
3.577e+05	100	2.75	1.703
3.578e+05	100	2.75	1.703
3.579e+05	100	2.75	1.703
3.58e+05	100	2.75	1.703
3.581e+05	100	2.75	1.703
3.582e+05	100	2.75	1.703
3.583e+05	100	2.75	1.703
3.584e+05	100	2.75	1.703
3.585e+05	100	2.75	1.703
3.586e+05	100	2.75	1.703
3.587e+05	100	2.75	1.703
3.588e+05	100	2.75	1.703
3.589e+05	100	2.75	1.703
3.59e+05	100	2.75	1.703
3.591e+05	100	2.75	1.703
3.592e+05	100	2.75	1.703
3.593e+05	100	2.75	1.703
3.594e+05	100	2.75	1.703
3.595e+05	100	2.75	1.703
3.596e+05	100	2.75	1.703
3.597e+05	100	2.75	1.703
3.598e+05	100	2.75	1.703
3.599e+05	100	2.75	1.703
3.6e+05	100	2.75	1.703
3.601e+05	100	2.75	1.703
3.602e+05	100	2.75	1.703
3.603e+05	100	2.75	1.703
3.604e+05	100	2.75	1.703
3.605e+05	100	2.75	1.703
3.606e+05	100	2.75	1.703
3.607e+05	100	2.75	1.703
3.608e+05	100	2.75	1.703
3.609e+05	100	2.75	1.703
3.61e+05	100	2.75	1.703
3.611e+05	100	2.75	1.703
3.612e+05	100	2.75	1.703
3.613e+05	100	2.75	1.703
3.614e+05	100	2.75	1.703
3.615e+05	100	2.75	1.703
3.616e+05	100	2.75	1.703
3.617e+05	100	2.75	1.703
3.618e+05	100	2.75	1.703
3.619e+05	100	2.75	1.703
3.62e+05	100	2.75	1.703
3.621e+05	100	2.75	1.703
3.622e+05	100	2.75	1.703
3.623e+05	100	2.75	1.703
3.624e+05	100	2.75	1.703
3.625e+05	100	2.75	1.703
3.626e+05	100	2.75	1.703
3.627e+05	100	2.75	1.703
3.628e+05	100	2.75	1.703
3.629e+05	100	2.75	1.703
3.63e+05	100	2.75	1.703
3.631e+05	100	2.75	1.703
3.632e+05	100	2.75	1.703
3.633e+05	100	2.75	1.703
3.634e+05	100	2.75	1.703
3.635e+05	100	2.75	1.703
3.636e+05	100	2.75	1.703
3.637e+05	100	2.75	1.703
3.638e+05	100	2.75	1.703
3.639e+05	100	2.75	1.703
3.64e+05	100	2.75	1.703
3.641e+05	100	2.75	1.703
3.642e+05	100	2.75	1.703
3.643e+05	100	2.75	1.703
3.644e+05	100	2.75	1.703
3.645e+05	100	2.75	1.703
3.646e+05	100	2.75	1.703
3.647e+05	100	2.75	1.703
3.648e+05	100	2.75	1.703
3.649e+05	100	2.75	1.703
3.65e+05	100	2.75	1.703
3.651e+05	100	2.75	1.703
3.652e+05	100	2.75	1.703
3.653e+05	100	2.75	1.703
3.654e+05	100	2.75	1.703
3.655e+05	100	2.75	1.703
3.656e+05	100	2.75	1.703
3.657e+05	100	2.75	1.703
3.658e+05	100	2.75	1.703
3.659e+05	100	2.75	1.703
3.66e+05	100	2.75	1.703
3.661e+05	100	2.75	1.703
3.662e+05	100	2.75	1.703
3.663e+05	100	2.75	1.703
3.664e+05	100	2.75	1.703
3.665e+05	100	2.75	1.703
3.666e+05	100	2.75	1.703
3.667e+05	100	2.75	1.703
3.668e+05	100	2.75	1.703
3.669e+05	100	2.75	1.703
3.67e+05	100	2.75	1.703
3.671e+05	100	2.75	1.703
3.672e+05	100	2.75	1.703
3.673e+05	100	2.75	1.703
3.674e+05	100	2.75	1.703
3.675e+05	100	2.75	1.703
3.676e+05	100	2.75	1.703
3.677e+05	100	2.75	1.703
3.678e+05	100	2.75	1.703
3.679e+05	100	2.75	1.703
3.68e+05	100	2.75	1.703
3.681e+05	100	2.75	1.703
3.682e+05	100	2.75	1.703
3.683e+05	100	2.75	1.703
3.684e+05	100	2.75	1.703
3.685e+05	100	2.75	1.703
3.686e+05	100	2.75	1.703
3.687e+05	100	2.75	1.703
3.688e+05	100	2.75	1.703
3.689e+05	100	2.75	1.703
3.69e+05	100	2.75	1.703
3.691e+05	100	2.75	1.703
3.692e+05	100	2.75	1.703
3.693e+05	100	2.75	1.703
3.694e+05	100	2.75	1.703
3.695e+05	100	2.75	1.703
3.696e+05	100	2.75	1.703
3.697e+05	100	2.75	1.703
3.698e+05	100	2.75	1.703
3.699e+05	100	2.75	1.703
3.7e+05	100	2.75	1.703
3.701e+05	100	2.75	1.703
3.702e+05	100	2.75	1.703
3.703e+05	100	2.75	1.703
3.704e+05	100	2.75	1.703
3.705e+05	100	2.75	1.703
3.706e+05	100	2.75	1.703
3.707e+05	100	2.75	1.703
3.708e+05	100	2.75	1.703
3.709e+05	100	2.75	1.703
3.71e+05	100	2.75	1.703
3.711e+05	100	2.75	1.703
3.712e+05	100	2.75	1.703
3.713e+05	100	2.75	1.703
3.714e+05	100	2.75	1.703
3.715e+05	100	2.75	1.703
3.716e+05	100	2.75	1.703
3.717e+05	100	2.75	1.703
3.718e+05	100	2.75	1.703
3.719e+05	100	2.75	1.703
3.72e+05	100	2.75	1.703
3.721e+05	100	2.75	1.703
3.722e+05	100	2.75	1.703
3.723e+05	100	2.75	1.703
3.724e+05	100	2.75	1.703
3.725e+05	100	2.75	1.703
3.726e+05	100	2.75	1.703
3.727e+05	100	2.75	1.703
3.728e+05	100	2.75	1.703
3.729e+05	100	2.75	1.703
3.73e+05	100	2.75	1.703
3.731e+05	100	2.75	1.703
3.732e+05	100	2.75	1.703
3.733e+05	100	2.75	1.703
3.734e+05	100	2.75	1.703
3.735e+05	100	2.75	1.703
3.736e+05	100	2.75	1.703
3.737e+05	100	2.75	1.703
3.738e+05	100	2.75	1.703
3.739e+05	100	2.75	1.703
3.74e+05	100	2.75	1.703
3.741e+05	100	2.75	1.703
3.742e+05	100	2.75	1.703
3.743e+05	100	2.75	1.703
3.744e+05	100	2.75	1.703
3.745e+05	100	2.75	1.703
3.746e+05	100	2.75	1.703
3.747e+05	100	2.75	1.703
3.748e+05	100	2.75	1.703
3.749e+05	100	2.75	1.703
3.75e+05	100	2.75	1.703
3.751e+05	100	2.75	1.703
3.752e+05	100	2.75	1.703
3.753e+05	100	2.75	1.703
3.754e+05	100	2.75	1.703
3.755e+05	100	2.75	1.703
3.756e+05	100	2.75	1.703
3.757e+05	100	2.75	1.703
3.758e+05	100	2.75	1.703
3.759e+05	100	2.75	1.703
3.76e+05	100	2.75	1.703
3.761e+05	100	2.75	1.703
3.762e+05	100	2.75	1.703
3.763e+05	100	2.75	1.703
3.764e+05	100	2.75	1.703
3.765e+05	100	2.75	1.703
3.766e+05	100	2.75	1.703
3.767e+05	100	2.75	1.703
3.768e+05	100	2.75	1.703
3.769e+05	100	2.75	1.703
3.77e+05	100	2.75	1.703
3.771e+05	100	2.75	1.703
3.772e+05	100	2.75	1.703
3.773e+05	100	2.75	1.703
3.774e+05	100	2.75	1.703
3.775e+05	100	2.75	1.703
3.776e+05	100	2.75	1.703
3.777e+05	100	2.75	1.703
3.778e+05	100	2.75	1.703
3.779e+05	100	2.75	1.703
3.78e+05	100	2.75	1.703
3.781e+05	100	2.75	1.703
3.782e+05	100	2.75	1.703
3.783e+05	100	2.75	1.703
3.784e+05	100	2.75	1.703
3.785e+05	100	2.75	1.703
3.786e+05	100	2.75	1.703
3.787e+05	100	2.75	1.703
3.788e+05	100	2.75	1.703
3.789e+05	100	2.75	1.703
3.79e+05	100	2.75	1.703
3.791e+05	100	2.75	1.703
3.792e+05	100	2.75	1.703
3.793e+05	100	2.75	1.703
3.794e+05	100	2.75	1.703
3.795e+05	100	2.75	1.703
3.796e+05	100	2.75	1.703
3.797e+05	100	2.75	1.703
3.798e+05	100	2.75	1.703
3.799e+05	100	2.75	1.703
3.8e+05	100	2.75	1.703
3.801e+05	100	2.75	1.703
3.802e+05	100	2.75	1.703
3.803e+05	100	2.75	1.703
3.804e+05	100	2.75	1.703
3.805e+05	100	2.75	1.703
3.806e+05	100	2.75	1.703
3.807e+05	100	2.75	1.703
3.808e+05	100	2.75	1.703
3.809e+05	100	2.75	1.703
3.81e+05	100	2.75	1.703
3.811e+05	100	2.75	1.703
3.812e+05	100	2.75	1.703
3.813e+05	100	2.75	1.703
3.814e+05	100	2.75	1.703
3.815e+05	100	2.75	1.703
3.816e+05	100	2.75	1.703
3.817e+05	100	2.75	1.703
3.818e+05	100	2.75	1.703
3.819e+05	100	2.75	1.703
3.82e+05	100	2.75	1.703
3.821e+05	100	2.75	1.703
3.822e+05	100	2.75	1.703
3.823e+05	100	2.75	1.703
3.824e+05	100	2.75	1.703
3.825e+05	100	2.75	1.703
3.826e+05	100	2.75	1.703
3.827e+05	100	2.75	1.703
3.828e+05	100	2.75	1.703
3.829e+05	100	2.75	1.703
3.83e+05	100	2.75	1.703
3.831e+05	100	2.75	1.703
3.832e+05	100	2.75	1.703
3.833e+05	100	2.75	1.703
3.834e+05	100	2.75	1.703
3.835e+05	100	2.75	1.703
3.836e+05	100	2.75	1.703
3.837e+05	100	2.75	1.703
3.838e+05	100	2.75	1.703
3.839e+05	100	2.75	1.703
3.84e+05	100	2.75	1.703
3.841e+05	100	2.75	1.703
3.842e+05	100	2.75	1.703
3.843e+05	100	2.75	1.703
3.844e+05	100	2.75	1.703
3.845e+05	100	2.75	1.703
3.846e+05	100	2.75	1.703
3.847e+05	100	2.75	1.703
3.848e+05	100	2.75	1.703
3.849e+05	100	2.75	1.703
3.85e+05	100	2.75	1.703
3.851e+05	100	2.75	1.703
3.852e+05	100	2.75	1.703
3.853e+05	100	2.75	1.703
3.854e+05	100	2.75	1.703
3.855e+05	100	2.75	1.703
3.856e+05	100	2.75	1.703
3.857e+05	100	2.75	1.703
3.858e+05	100	2.75	1.703
3.859e+05	100	2.75	1.703
3.86e+05	100	2.75	1.703
3.861e+05	100	2.75	1.703
3.862e+05	100	2.75	1.703
3.863e+05	100	2.75	1.703
3.864e+05	100	2.75	1.703
3.865e+05	100	2.75	1.703
3.866e+05	100	2.75	1.703
3.867e+05	100	2.75	1.703
3.868e+05	100	2.75	1.703
3.869e+05	100	2.75	1.703
3.87e+05	100	2.75	1.703
3.871e+05	100	2.75	1.703
3.872e+05	100	2.75	1.703
3.873e+05	100	2.75	1.703
3.874e+05	100	2.75	1.703
3.875e+05	100	2.75	1.703
3.876e+05	100	2.75	1.703
3.877e+05	100	2.75	1.703
3.878e+05	100	2.75	1.703
3.879e+05	100	2.75	1.703
3.88e+05	100	2.75	1.703
3.881e+05	100	2.75	1.703
3.882e+05	100	2.75	1.703
3.883e+05	100	2.75	1.703
3.884e+05	100	2.75	1.703
3.885e+05	100	2.75	1.703
3.886e+05	100	2.75	1.703
3.887e+05	100	2.75	1.703
3.888e+05	100	2.75	1.703
3.889e+05	100	2.75	1.703
3.89e+05	100	2.75	1.703
3.891e+05	100	2.75	1.703
3.892e+05	100	2.75	1.703
3.893e+05	100	2.75	1.703
3.894e+05	100	2.75	1.703
3.895e+05	100	2.75	1.703
3.896e+05	100	2.75	1.703
3.897e+05	100	2.75	1.703
3.898e+05	100	2.75	1.703
3.899e+05	100	2.75	1.703
3.9e+05	100	2.75	1.703
3.901e+05	100	2.75	1.703
3.902e+05	100	2.75	1.703
3.903e+05	100	2.75	1.703
3.904e+05	100	2.75	1.703
3.905e+05	100	2.75	1.703
3.906e+05	100	2.75	1.703
3.907e+05	100	2.75	1.703
3.908e+05	100	2.75	1.703
3.909e+05	100	2.75	1.703
3.91e+05	100	2.75	1.703
3.911e+05	100	2.75	1.703
3.912e+05	100	2.75	1.703
3.913e+05	100	2.75	1.703
3.914e+05	100	2.75	1.703
3.915e+05	100	2.75	1.703
3.916e+05	100	2.75	1.703
3.917e+05	100	2.75	1.703
3.918e+05	100	2.75	1.703
3.919e+05	100	2.75	1.703
3.92e+05	100	2.75	1.703
3.921e+05	100	2.75	1.703
3.922e+05	100	2.75	1.703
3.923e+05	100	2.75	1.703
3.924e+05	100	2.75	1.703
3.925e+05	100	2.75	1.703
3.926e+05	100	2.75	1.703
3.927e+05	100	2.75	1.703
3.928e+05	100	2.75	1.703
3.929e+05	100	2.75	1.703
3.93e+05	100	2.75	1.703
3.931e+05	100	2.75	1.703
3.932e+05	100	2.75	1.703
3.933e+05	100	2.75	1.703
3.934e+05	100	2.75	1.703
3.935e+05	100	2.75	1.703
3.936e+05	100	2.75	1.703
3.937e+05	100	2.75	1.703
3.938e+05	100	2.75	1.703
3.939e+05	100	2.75	1.703
3.94e+05	100	2.75	1.703
3.941e+05	100	2.75	1.703
3.942e+05	100	2.75	1.703
3.943e+05	100	2.75	1.703
3.944e+05	100	2.75	1.703
3.945e+05	100	2.75	1.703
3.946e+05	100	2.75	1.703
3.947e+05	100	2.75	1.703
3.948e+05	100	2.75	1.703
3.949e+05	100	2.75	1.703
3.95e+05	100	2.75	1.703
3.951e+05	100	2.75	1.703
3.952e+05	100	2.75	1.703
3.953e+05	100	2.75	1.703
3.954e+05	100	2.75	1.703
3.955e+05	100	2.75	1.703
3.956e+05	100	2.75	1.703
3.957e+05	100	2.75	1.703
3.958e+05	100	2.75	1.703
3.959e+05	100	2.75	1.703
3.96e+05	100	2.75	1.703
3.961e+05	100	2.75	1.703
3.962e+05	100	2.75	1.703
3.963e+05	100	2.75	1.703
3.964e+05	100	2.75	1.703
3.965e+05	100	2.75	1.703
3.966e+05	100	2.75	1.703
3.967e+05	100	2.75	1.703
3.968e+05	100	2.75	1.703
3.969e+05	100	2.75	1.703
3.97e+05	100	2.75	1.703
3.971e+05	100	2.75	1.703
3.972e+05	100	2.75	1.703
3.973e+05	100	2.75	1.703
3.974e+05	100	2.75	1.703
3.975e+05	100	2.75	1.703
3.976e+05	100	2.75	1.703
3.977e+05	100	2.75	1.703
3.978e+05	100	2.75	1.703
3.979e+05	100	2.75	1.703
3.98e+05	100	2.75	1.703
3.981e+05	100	2.75	1.703
3.982e+05	100	2.75	1.703
3.983e+05	100	2.75	1.703
3.984e+05	100	2.75	1.703
3.985e+05	100	2.75	1.703
3.986e+05	100	2.75	1.703
3.987e+05	100	2.75	1.703
3.988e+05	100	2.75	1.703
3.989e+05	100	2.75	1.703
3.99e+05	100	2.75	1.703
3.991e+05	100	2.75	1.703
3.992e+05	100	2.75	1.703
3.993e+05	100	2.75	1.703
3.994e+05	100	2.75	1.703
3.995e+05	100	2.75	1.703
3.996e+05	100	2.75	1.703
3.997e+05	100	2.75	1.703
3.998e+05	100	2.75	1.703
3.999e+05	100	2.75	1.703
4e+05	100	2.75	1.703
4.001e+05	100	2.75	1.703
4.002e+05	100	2.75	1.703
4.003e+05	100	2.75	1.703
4.004e+05	100	2.75	1.703
4.005e+05	100	2.75	1.703
4.006e+05	100	2.75	1.703
4.007e+05	100	2.75	1.703
4.008e+05	100	2.75	1.703
4.009e+05	100	2.75	1.703
4.01e+05	100	2.75	1.703
4.011e+05	100	2.75	1.703
4.012e+05	100	2.75	1.703
4.013e+05	100	2.75	1.703
4.014e+05	100	2.75	1.703
4.015e+05	100	2.75	1.703
4.016e+05	100	2.75	1.703
4.017e+05	100	2.75	1.703
4.018e+05	100	2.75	1.703
4.019e+05	100	2.75	1.703
4.02e+05	100	2.75	1.703
4.021e+05	100	2.75	1.703
4.022e+05	100	2.75	1.703
4.023e+05	100	2.75	1.703
4.024e+05	100	2.75	1.703
4.025e+05	100	2.75	1.703
4.026e+05	100	2.75	1.703
4.027e+05	100	2.75	1.703
4.028e+05	100	2.75	1.703
4.029e+05	100	2.75	1.703
4.03e+05	100	2.75	1.703
4.031e+05	100	2.75	1.703
4.032e+05	100	2.75	1.703
4.033e+05	100	2.75	1.703
4.034e+05	100	2.75	1.703
4.035e+05	100	2.75	1.703
4.036e+05	100	2.75	1.703
4.037e+05	100	2.75	1.703
4.038e+05	100	2.75	1.703
4.039e+05	100	2.75	1.703
4.04e+05	100	2.75	1.703
4.041e+05	100	2.75	1.703
4.042e+05	100	2.75	1.703
4.043e+05	100	2.75	1.703
4.044e+05	100	2.75	1.703
4.045e+05	100	2.75	1.703
4.046e+05	100	2.75	1.703
4.047e+05	100	2.75	1.703
4.048e+05	100	2.75	1.703
4.049e+05	100	2.75	1.703
4.05e+05	100	2.75	1.703
4.051e+05	100	2.75	1.703
4.052e+05	100	2.75	1.703
4.053e+05	100	2.75	1.703
4.054e+05	100	2.75	1.703
4.055e+05	100	2.75	1.703
4.056e+05	100	2.75	1.703
4.057e+05	100	2.75	1.703
4.058e+05	100	2.75	1.703
4.059e+05	100	2.75	1.703
4.06e+05	100	2.75	1.703
4.061e+05	100	2.75	1.703
4.062e+05	100	2.75	1.703
4.063e+05	100	2.75	1.703
4.064e+05	100	2.75	1.703
4.065e+05	100	2.75	1.703
4.066e+05	100	2.75	1.703
4.067e+05	100	2.75	1.703
4.068e+05	100	2.75	1.703
4.069e+05	100	2.75	1.703
4.07e+05	100	2.75	1.703
4.071e+05	100	2.75	1.703
4.072e+05	100	2.75	1.703
4.073e+05	100	2.75	1.703
4.074e+05	100	2.75	1.703
4.075e+05	100	2.75	1.703
4.076e+05	100	2.75	1.703
4.077e+05	100	2.75	1.703
4.078e+05	100	2.75	1.703
4.079e+05	100	2.75	1.703
4.08e+05	100	2.75	1.703
4.081e+05	100	2.75	1.703
4.082e+05	100	2.75	1.703
4.083e+05	100	2.75	1.703
4.084e+05	100	2.75	1.703
4.085e+05	100	2.75	1.703
4.086e+05	100	2.75	1.703
4.087e+05	100	2.75	1.703
4.088e+05	100	2.75	1.703
4.089e+05	100	2.75	1.703
4.09e+05	100	2.75	1.703
4.091e+05	100	2.75	1.703
4.092e+05	100	2.75	1.703
4.093e+05	100	2.75	1.703
4.094e+05	100	2.75	1.703
4.095e+05	100	2.75	1.703
4.096e+05	100	2.75	1.703
4.097e+05	100	2.75	1.703
4.098e+05	100	2.75	1.703
4.099e+05	100	2.75	1.703
4.1e+05	100	2.75	1.703
4.101e+05	100	2.75	1.703
4.102e+05	100	2.75	1.703
4.103e+05	100	2.75	1.703
4.104e+05	100	2.75	1.703
4.105e+05	100	2.75	1.703
4.106e+05	100	2.75	1.703
4.107e+05	100	2.75	1.703
4.108e+05	100	2.75	1.703
4.109e+05	100	2.75	1.703
4.11e+05	100	2.75	1.703
4.111e+05	100	2.75	1.703
4.112e+05	100	2.75	1.703
4.113e+05	100	2.75	1.703
4.114e+05	100	2.75	1.703
4.115e+05	100	2.75	1.703
4.116e+05	100	2.75	1.703
4.117e+05	100	2.75	1.703
4.118e+05	100	2.75	1.703
4.119e+05	100	2.75	1.703
4.12e+05	100	2.75	1.703
4.121e+05	100	2.75	1.703
4.122e+05	100	2.75	1.703
4.123e+05	100	2.75	1.703
4.124e+05	100	2.75	1.703
4.125e+05	100	2.75	1.703
4.126e+05	100	2.75	1.703
4.127e+05	100	2.75	1.703
4.128e+05	100	2.75	1.703
4.129e+05	100	2.75	1.703
4.13e+05	100	2.75	1.703
4.131e+05	100	2.75	1.703
4.132e+05	100	2.75	1.703
4.133e+05	100	2.75	1.703
4.134e+05	100	2.75	1.703
4.135e+05	100	2.75	1.703
4.136e+05	100	2.75	1.703
4.137e+05	100	2.75	1.703
4.138e+05	100	2.75	1.703
4.139e+05	100	2.75	1.703
4.14e+05	100	2.75	1.703
4.141e+05	100	2.75	1.703
4.142e+05	100	2.75	1.703
4.143e+05	100	2.75	1.703
4.144e+05	100	2.75	1.703
4.145e+05	100	2.75	1.703
4.146e+05	100	2.75	1.703
4.147e+05	100	2.75	1.703
4.148e+05	100	2.75	1.703
4.149e+05	100	2.75	1.703
4.15e+05	100	2.75	1.703
4.151e+05	100	2.75	1.703
4.152e+05	100	2.75	1.703
4.153e+05	100	2.75	1.703
4.154e+05	100	2.75	1.703
4.155e+05	100	2.75	1.703
4.156e+05	100	2.75	1.703
4.157e+05	100	2.75	1.703
4.158e+05	100	2.75	1.703
4.159e+05	100	2.75	1.703
4.16e+05	100	2.75	1.703
4.161e+05	100	2.75	1.703
4.162e+05	100	2.75	1.703
4.163e+05	100	2.75	1.703
4.164e+05	100	2.75	1.703
4.165e+05	100	2.75	1.703
4.166e+05	100	2.75	1.703
4.167e+05	100	2.75	1.703
4.168e+05	100	2.75	1.703
4.169e+05	100	2.75	1.703
4.17e+05	100	2.75	1.703
4.171e+05	100	2.75	1.703
4.172e+05	100	2.75	1.703
4.173e+05	100	2.75	1.703
4.174e+05	100	2.75	1.703
4.175e+05	100	2.75	1.703
4.176e+05	100	2.75	1.703
4.177e+05	100	2.75	1.703
4.178e+05	100	2.75	1.703
4.179e+05	100	2.75	1.703
4.18e+05	100	2.75	1.703
4.181e+05	100	2.75	1.703
4.182e+05	100	2.75	1.703
4.183e+05	100	2.75	1.703
4.184e+05	100	2.75	1.703
4.185e+05	100	2.75	1.703
4.186e+05	100	2.75	1.703
4.187e+05	100	2.75	1.703
4.188e+05	100	2.75	1.703
4.189e+05	100	2.75	1.703
4.19e+05	100	2.75	1.703
4.191e+05	100	2.75	1.703
4.192e+05	100	2.75	1.703
4.193e+05	100	2.75	1.703
4.194e+05	100	2.75	1.703
4.195e+05	100	2.75	1.703
4.196e+05	100	2.75	1.703
4.197e+05	100	2.75	1.703
4.198e+05	100	2.75	1.703
4.199e+05	100	2.75	1.703
4.2e+05	100	2.75	1.703
4.201e+05	100	2.75	1.703
4.202e+05	100	2.75	1.703
4.203e+05	100	2.75	1.703
4.204e+05	100	2.75	1.703
4.205e+05	100	2.75	1.703
4.206e+05	100	2.75	1.703
4.207e+05	100	2.75	1.703
4.208e+05	100	2.75	1.703
4.209e+05	100	2.75	1.703
4.21e+05	100	2.75	1.703
4.211e+05	100	2.75	1.703
4.212e+05	100	2.75	1.703
4.213e+05	100	2.75	1.703
4.214e+05	100	2.75	1.703
4.215e+05	100	2.75	1.703
4.216e+05	100	2.75	1.703
4.217e+05	100	2.75	1.703
4.218e+05	100	2.75	1.703
4.219e+05	100	2.75	1.703
4.22e+05	100	2.75	1.703
4.221e+05	100	2.75	1.703
4.222e+05	100	2.75	1.703
4.223e+05	100	2.75	1.703
4.224e+05	100	2.75	1.703
4.225e+05	100	2.75	1.703
4.226e+05	100	2.75	1.703
4.227e+05	100	2.75	1.703
4.228e+05	100	2.75	1.703
4.229e+05	100	2.75	1.703
4.23e+05	100	2.75	1.703
4.231e+05	100	2.75	1.703
4.232e+05	100	2.75	1.703
4.233e+05	100	2.75	1.703
4.234e+05	100	2.75	1.703
4.235e+05	100	2.75	1.703
4.236e+05	100	2.75	1.703
4.237e+05	100	2.75	1.703
4.238e+05	100	2.75	1.703
4.239e+05	100	2.75	1.703
4.24e+05	100	2.75	1.703
4.241e+05	100	2.75	1.703
4.242e+05	100	2.75	1.703
4.243e+05	100	2.75	1.703
4.244e+05	100	2.75	1.703
4.245e+05	100	2.75	1.703
4.246e+05	100	2.75	1.703
4.247e+05	100	2.75	1.703
4.248e+05	100	2.75	1.703
4.249e+05	100	2.75	1.703
4.25e+05	100	2.75	1.703
4.251e+05	100	2.75	1.703
4.252e+05	100	2.75	1.703
4.253e+05	100	2.75	1.703
4.254e+05	100	2.75	1.703
4.255e+05	100	2.75	1.703
4.256e+05	100	2.75	1.703
4.257e+05	100	2.75	1.703
4.258e+05	100	2.75	1.703
4.259e+05	100	2.75	1.703
4.26e+05	100	2.75	1.703
4.261e+05	100	2.75	1.703
4.262e+05	100	2.75	1.703
4.263e+05	100	2.75	1.703
4.264e+05	100	2.75	1.703
4.265e+05	100	2.75	1.703
4.266e+05	100	2.75	1.703
4.267e+05	100	2.75	1.703
4.268e+05	100	2.75	1.703
4.269e+05	100	2.75	1.703
4.27e+05	100	2.75	1.703
4.271e+05	100	2.75	1.703
4.272e+05	100	2.75	1.703
4.273e+05	100	2.75	1.703
4.274e+05	100	2.75	1.703
4.275e+05	100	2.75	1.703
4.276e+05	100	2.75	1.703
4.277e+05	100	2.75	1.703
4.278e+05	100	2.75	1.703
4.279e+05	100	2.75	1.703
4.28e+05	100	2.75	1.703
4.281e+05	100	2.75	1.703
4.282e+05	100	2.75	1.703
4.283e+05	100	2.75	1.703
4.284e+05	100	2.75	1.703
4.285e+05	100	2.75	1.703
4.286e+05	100	2.75	1.703
4.287e+05	100	2.75	1.703
4.288e+05	100	2.75	1.703
4.289e+05	100	2.75	1.703
4.29e+05	100	2.75	1.703
4.291e+05	100	2.75	1.703
4.292e+05	100	2.75	1.703
4.293e+05	100	2.75	1.703
4.294e+05	100	2.75	1.703
4.295e+05	100	2.75	1.703
4.296e+05	100	2.75	1.703
4.297e+05	100	2.75	1.703
4.298e+05	100	2.75	1.703
4.299e+05	100	2.75	1.703
4.3e+05	100	2.75	1.703
4.301e+05	100	2.75	1.703
4.302e+05	100	2.75	1.703
4.303e+05	100	2.75	1.703
4.304e+05	100	2.75	1.703
4.305e+05	100	2.75	1.703
4.306e+05	100	2.75	1.703
4.307e+05	100	2.75	1.703
4.308e+05	100	2.75	1.703
4.309e+05	100	2.75	1.703
4.31e+05	100	2.75	1.703
4.311e+05	100	2.75	1.703
4.312e+05	100	2.75	1.703
4.313e+05	100	2.75	1.703
4.314e+05	100	2.75	1.703
4.315e+05	100	2.75	1.703
4.316e+05	100	2.75	1.703
4.317e+05	100	2.75	1.703
4.318e+05	100	2.75	1.703
4.319e+05	100	2.75	1.703
4.32e+05	100	2.75	1.703
4.321e+05	100	2.75	1.703
4.322e+05	100	2.75	1.703
4.323e+05	100	2.75	1.703
4.324e+05	100	2.75	1.703
4.325e+05	100	2.75	1.703
4.326e+05	100	2.75	1.703
4.327e+05	100	2.75	1.703
4.328e+05	100	2.75	1.703
4.329e+05	100	2.75	1.703
4.33e+05	100	2.75	1.703
4.331e+05	100	2.75	1.703
4.332e+05	100	2.75	1.703
4.333e+05	100	2.75	1.703
4.334e+05	100	2.75	1.703
4.335e+05	100	2.75	1.703
4.336e+05	100	2.75	1.703
4.337e+05	100	2.75	1.703
4.338e+05	100	2.75	1.703
4.339e+05	100	2.75	1.703
4.34e+05	100	2.75	1.703
4.341e+05	100	2.75	1.703
4.342e+05	100	2.75	1.703
4.343e+05	100	2.75	1.703
4.344e+05	100	2.75	1.703
4.345e+05	100	2.75	1.703
4.346e+05	100	2.75	1.703
4.347e+05	100	2.75	1.703
4.348e+05	100	2.75	1.703
4.349e+05	100	2.75	1.703
4.35e+05	100	2.75	1.703
